TIMESTAMP,NEE_VUT_REF,Cumulative
20140909,-0.942943,-1774.241188
20140910,-1.58853,-1775.829718
20140911,-1.3142,-1777.143918
20140912,-0.942943,-1778.086861
20140913,-1.58853,-1779.675391
20140914,-1.3142,-1780.989591
20140915,-0.942943,-1781.932534
20140916,-1.58853,-1783.521064
20140917,-1.3142,-1784.835264
20140918,-0.942943,-1785.778207
20140919,-1.58853,-1787.366737
20140920,-1.3142,-1788.680937
20140921,-0.942943,-1789.62388
20140922,-1.58853,-1791.21241
20140923,-1.3142,-1792.52661
20140924,-0.942943,-1793.469553
20140925,-1.58853,-1795.058083
20140926,-1.3142,-1796.372283
20140927,-0.942943,-1797.315226
20140928,-1.58853,-1798.903756
20140929,-1.3142,-1800.217956
20140930,-0.942943,-1801.160899
20141001,-1.58853,-1802.749429
20141002,-1.3142,-1804.063629
20141003,-0.942943,-1805.006572
20141004,-1.58853,-1806.595102
20141005,-1.3142,-1807.909302
20141006,-0.942943,-1808.852245
20141007,-1.58853,-1810.440775
20141008,-1.3142,-1811.754975
20141009,-0.942943,-1812.697918
20141010,-1.58853,-1814.286448
20141011,-1.3142,-1815.600648
20141012,-0.942943,-1816.543591
20141013,-1.58853,-1818.132121
20141014,-1.3142,-1819.446321
20141015,-0.942943,-1820.389264
20141016,-1.58853,-1821.977794
20141017,-1.3142,-1823.291994
20141018,-0.942943,-1824.234937
20141019,-1.58853,-1825.823467
20141020,-1.3142,-1827.137667
20141021,-0.942943,-1828.08061
20141022,-1.58853,-1829.66914
20141023,-1.3142,-1830.98334
20141024,-0.942943,-1831.926283
20141025,-1.58853,-1833.514813
20141026,-1.3142,-1834.829013
20141027,-0.942943,-1835.771956
20141028,-1.58853,-1837.360486
20141029,-1.3142,-1838.674686
20141030,-0.942943,-1839.617629
20141031,-1.58853,-1841.206159
20141101,-1.3142,-1842.520359
20141102,-0.942943,-1843.463302
20141103,-1.58853,-1845.051832
20141104,-1.3142,-1846.366032
20141105,-0.942943,-1847.308975
20141106,-1.58853,-1848.897505
20141107,-1.3142,-1850.211705
20141108,-0.942943,-1851.154648
20141109,-1.58853,-1852.743178
20141110,-1.3142,-1854.057378
20141111,-0.942943,-1855.000321
20141112,-1.58853,-1856.588851
20141113,-1.3142,-1857.903051
20141114,-0.942943,-1858.845994
20141115,-1.58853,-1860.434524
20141116,-1.3142,-1861.748724
20141117,-0.942943,-1862.691667
20141118,-1.58853,-1864.280197
20141119,-1.3142,-1865.594397
20141120,-0.942943,-1866.53734
20141121,-1.58853,-1868.12587
20141122,-1.3142,-1869.44007
20141123,-0.942943,-1870.383013
20141124,-1.58853,-1871.971543
20141125,-1.3142,-1873.285743
20141126,-0.942943,-1874.228686
20141127,-1.58853,-1875.817216
20141128,-1.3142,-1877.131416
20141129,-0.942943,-1878.074359
20141130,-1.58853,-1879.662889
20141201,-1.3142,-1880.977089
20141202,-0.942943,-1881.920032
20141203,-1.58853,-1883.508562
20141204,-1.3142,-1884.822762
20141205,-0.942943,-1885.765705
20141206,-1.58853,-1887.354235
20141207,-1.3142,-1888.668435
20141208,-0.942943,-1889.611378
20141209,-1.58853,-1891.199908
20141210,-1.3142,-1892.514108
20141211,-0.942943,-1893.457051
20141212,-1.58853,-1895.045581
20141213,-1.3142,-1896.359781
20141214,-0.942943,-1897.302724
20141215,-1.58853,-1898.891254
20141216,-1.3142,-1900.205454
20141217,-0.942943,-1901.148397
20141218,-1.58853,-1902.736927
20141219,-1.3142,-1904.051127
20141220,-0.942943,-1904.99407
20141221,-1.58853,-1906.5826
20141222,-1.3142,-1907.8968
20141223,-0.942943,-1908.839743
20141224,-1.58853,-1910.428273
20141225,-1.3142,-1911.742473
20141226,-0.942943,-1912.685416
20141227,-1.58853,-1914.273946
20141228,-1.3142,-1915.588146
20141229,-0.942943,-1916.531089
20141230,-1.58853,-1918.119619
20141231,-1.3142,-1919.433819
